PD_whole_tree	chao1	observed_otus	shannon	simpson
CS.357	64.97559	1038.96875	446	6.73440810114	0.973225396733
L.008.M1	48.26063	775.4	342	6.22021006954	0.960181811491
CS.281	69.33108	1073.68292683	380	6.53564019851	0.968237208513
CS.313	79.00583	925.982142857	435	7.31479954166	0.986734528788
CS.005	87.21391	928.195652174	414	7.15163235249	0.982798937996
CS.104	66.29261	659.7	309	6.42033473396	0.970498311467
CS.003	73.62033	813.384615385	353	6.6694939346	0.975165538039
CS.017	60.60506	613.25	302	5.71078691957	0.929080322939
L.022.M1	93.75942	990	476	7.53865164893	0.988110700848
CS.172	57.76873	817.214285714	292	6.16415533253	0.967703288594
CS.263	67.48583	864.714285714	355	6.24074837262	0.965915571409
CS.280	83.39063	1210.08064516	477	7.04841912914	0.979812731725
CS.259	67.26999	1096.18181818	431	6.84496970515	0.975942465556
L.006.M1	65.54753	661.270833333	362	7.24298862949	0.987928227401
CS.314	66.81832	885	375	6.88235303534	0.979356330359
CS.371.1	54.09516	958.701754386	395	6.39048846079	0.967608350142
CS.334	46.2462	583	303	6.41928034707	0.974082891285
CS.368	79.21084	1118.78846154	441	7.18501345283	0.984324485694
CS.153	75.75788	749.317073171	352	6.86003894222	0.982335133172
CS.077	61.69042	787.818181818	331	6.10392871738	0.957011389784
CS.287	59.87732	796.4	338	6.69591888841	0.980349700127
CS.064	69.91233	564.756756757	298	6.60108838627	0.979089805897
CS.161	48.61543	484.303030303	238	5.83257989884	0.963981962565
CS.377	58.07419	711.72	345	6.72719928304	0.981058690037
CS.072	85.78439	1171.27083333	437	7.02835033787	0.981414491484
CS.065	60.62497	907.45	343	6.38383497062	0.971754286221
CS.127	62.95792	1080.48214286	432	6.97132601311	0.982353424066
CS.230	42.67571	561.027027027	271	5.86024907839	0.947471381827
CS.115	44.6346	385.681818182	187	5.64237523597	0.963870910706
CS.062	63.05917	793.777777778	321	6.3955299512	0.970645074121
CS.125	51.33107	765.220338983	368	6.42363013852	0.964026818806
CS.374	55.49643	923.660377358	378	6.69097223461	0.980555254941
CS.380	73.08874	1110.59649123	464	7.29262079238	0.984911100809
CS.236	46.20137	433.166666667	210	5.55428021609	0.95268254476
CS.378	47.24715	569.085714286	279	6.46954394962	0.979322797052
CS.292	64.59762	598.068181818	298	6.23962856774	0.966922441599
CS.376	55.0281	929.346938776	373	6.415152378	0.968378309699
